hour_of_day;weekday;summertime;temp;dew;humidity;precip;snowdepth;windspeed;cloudcover;visibility;increase_stock;day_of_week_0;day_of_week_1;day_of_week_2;day_of_week_3;day_of_week_4;day_of_week_5;day_of_week_6;month_1;month_2;month_3;month_4;month_5;month_6;month_7;month_8;month_9;month_10;month_11;month_12;day_afternoon_night_0;day_afternoon_night_1;day_afternoon_night_2
0.6661634126062685;1;1;-0.08746155777412791;-0.7730296388193265;-1.400348891290122;-0.1325678006755875;-0.10140727905749773;2.155246930319556;0.6649886071842724;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
-0.9169416457073051;1;1;0.14999674023198878;0.782853645454001;1.5735361585392278;-0.1325678006755875;-0.10140727905749773;0.9047073625552557;1.0894307417081883;-2.342832003358117;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
1.24183797926575;1;1;-0.45444256378358083;0.16448977606331963;1.344493548955966;-0.1325678006755875;-0.10140727905749773;-0.06220467437590462;1.0894307417081883;-4.580606929073859;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.0608602873721753;1;0;-1.2315788118035986;-1.2118685138707779;-0.45639982982684085;-0.1325678006755875;-0.10140727905749773;0.8660308810780092;0.921486012220308;0.2822501210391954;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
0.6661634126062685;1;0;-0.9833269547972041;-1.381419897413384;-1.1859817807190607;-0.1325678006755875;-0.10140727905749773;-0.48764597062561493;1.0100386877684633;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
-0.48518572071269406;1;1;0.27951944823532504;-0.254401877394884;-1.0780120379864475;-0.1325678006755875;-0.10140727905749773;-1.6350482544505915;0.5978107153891207;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
1.5296752625954906;1;1;-0.04428732177301576;0.05478005730045681;0.038898261834903344;-0.1325678006755875;-0.10140727905749773;0.5952955107372842;0.7565948232685709;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-0.1973484373829534;0;0;-0.35730053278107854;0.2542522732329347;1.3481624237090164;-0.1325678006755875;-0.10140727905749773;-0.4102930076711222;-1.2190459036161296;-0.8796714750055163;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
0.09048884594678724;1;1;1.1645912862581231;-0.34416437456449905;-2.0486914726505216;-0.1325678006755875;-0.10140727905749773;0.6726484736917772;-0.4373395263634506;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
1.5296752625954906;1;1;0.6249133362442217;1.1518772449290853;1.3879959210278439;1.3262639020273908;-0.10140727905749773;-1.6221560939581763;1.0650024174190422;-0.8796714750055163;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
-1.2047789290370456;1;1;0.6357068952445;0.2841731056228063;-0.6765323150098379;-0.1325678006755875;-0.10140727905749773;2.3615214981982033;1.0650024174190422;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-0.48518572071269406;0;1;-0.6487266257885854;-0.48379492571723354;0.04361538651739632;-0.1325678006755875;-0.10140727905749773;-0.7325970199815088;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
0.23440748761165756;0;0;-1.4042757558080472;-2.1593615395500483;-1.8096904887375531;-0.1325678006755875;-0.10140727905749773;0.3632366218738059;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-1.0608602873721753;1;1;0.9055458702514506;1.2216925205054525;0.8455265825411722;-0.1325678006755875;-0.10140727905749773;-0.08798899536073547;0.45734785072652967;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
1.3857566209306202;0;1;0.9703072242531185;1.1020091909459657;0.4157441114696058;-0.1325678006755875;-0.10140727905749773;0.621079831722115;0.45734785072652967;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
-0.7730230040424347;1;1;0.9811007832533968;1.1020091909459657;0.3858689884804851;-0.1325678006755875;-0.10140727905749773;1.0723054489566564;-0.9350666337548047;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
0.3783261292765279;1;0;-2.0087150598236163;-2.2092295935331676;-1.1283280345997042;-0.1325678006755875;0.6108475343402037;0.5952955107372842;0.45734785072652967;0.2822501210391954;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.48518572071269406;0;1;1.2833204352611816;1.6106633415737843;0.9707924491095922;-0.1325678006755875;-0.10140727905749773;-0.9646559088449874;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-1.4926162123667863;0;0;-1.339514401806379;-1.8501796048547072;-1.452237262797543;-0.1325678006755875;-0.10140727905749773;1.4203937822518744;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-0.3412670790478238;1;1;0.8191973982492263;1.0521411369628464;0.6012843489809896;-0.1325678006755875;-0.10140727905749773;-0.21691060028489015;-0.6022307153151876;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
0.09048884594678724;0;1;1.4776044972661857;1.2017452989122048;-0.31960321403454967;-0.1325678006755875;-0.10140727905749773;1.1367662514187338;-0.541159904592322;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
0.8100820542711389;0;1;1.3588753482631277;1.3912439040480586;0.30043661923089277;-0.1325678006755875;-0.10140727905749773;0.35034446138139047;-0.09534298631540339;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
0.9540006959360092;1;1;0.6788811312456119;0.16448977606331963;-0.9480290467355347;-0.1325678006755875;-0.10140727905749773;0.9175995230476709;0.6222390396782669;0.2822501210391954;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
-0.7730230040424347;1;1;0.657294013245056;1.0920355801493418;1.1206921890199188;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
1.5296752625954906;0;0;-0.20619070677718615;0.16448977606331963;0.6987715924191741;-0.1325678006755875;-0.10140727905749773;-1.5963717729733453;1.0527882552744687;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-1.348697570701916;1;1;0.020474032228652357;0.39388282438566913;0.7737214623743371;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;-0.6022307153151876;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
0.6661634126062685;1;0;0.031267591228930344;-1.4911296161762468;-2.28769245656349;-0.1325678006755875;-0.10140727905749773;-0.22980276077730558;-1.9641097944350894;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
0.6661634126062685;0;1;1.9417275342781413;1.1020091909459657;-1.1188937852347185;-0.1325678006755875;-0.10140727905749773;0.42769742433588304;-0.6022307153151876;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
1.0979193376008796;0;1;1.6395078822703562;1.2416397420987002;-0.49780570203983315;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;-0.4587143101164536;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
0.6661634126062685;1;0;0.09602894523059866;0.05478005730045681;-0.2147782210902652;-0.1325678006755875;-0.10140727905749773;-0.7970578224435863;1.0650024174190422;0.2822501210391954;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
-0.6291043623775644;1;1;0.3766614792378271;0.802800867047249;1.0101018214636988;-0.1325678006755875;-0.10140727905749773;-0.5392146125952768;1.0894307417081883;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-1.348697570701916;1;0;-0.8106300107927557;-0.34416437456449905;0.7894452113159797;-0.1325678006755875;-0.10140727905749773;-0.03642035339107355;1.0069851472323197;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
0.3783261292765279;1;0;-1.0480883087988724;-1.9399421020243222;-1.9008882325990804;-0.1325678006755875;-0.10140727905749773;1.8071585970243385;-1.2190459036161296;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
0.9540006959360092;1;1;1.3804624662636835;1.072088358556094;-0.40241495846053427;-0.1325678006755875;-0.10140727905749773;3.1350511277431314;1.0344670120576094;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
1.3857566209306202;0;1;-0.0011130857719038095;-0.6134518660733442;-1.2656487753567167;-0.1325678006755875;-0.10140727905749773;-0.9904402298298183;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-0.48518572071269406;1;1;0.9811007832533968;1.550821676794041;1.6065560313166771;-0.06956538909198903;-0.10140727905749773;0.07960909104066548;1.0894307417081883;-3.9350949312712413;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
-1.4926162123667863;1;0;-1.317927283805823;-1.1719740706842823;-0.19643384732501534;-0.1325678006755875;-0.10140727905749773;-0.7325970199815088;0.45734785072652967;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
1.24183797926575;1;0;-0.9293591597958141;-1.2816837894471451;-1.0848256625278263;-0.1325678006755875;-0.10140727905749773;2.3873058191830347;-0.5778023910260414;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
1.5296752625954906;1;0;-1.307133724805545;-0.8927129683788132;0.5153278547666763;-0.1325678006755875;-0.10140727905749773;-1.6350482544505915;0.45734785072652967;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.348697570701916;1;1;0.8515780752500605;1.3314022392683154;1.2826468031188385;-0.1325678006755875;-0.10140727905749773;-0.7712735014587554;0.48788325608796246;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
0.8100820542711389;1;1;-0.6379330667883072;-0.05492966146240609;1.207172808198953;0.389917716078048;-0.10140727905749773;-0.7197048594890935;1.0894307417081883;0.19618185466551333;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
-0.48518572071269406;1;0;-1.6525276128144417;-1.7205226644985965;-0.7745436834127442;0.017334488954353675;0.5158802258871769;0.028040449071003788;0.45734785072652967;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1.0979193376008796;1;1;0.6141197772439436;1.0022730829797268;0.9765578237215278;-0.1325678006755875;-0.10140727905749773;-0.7454891804739244;0.5184186614493953;0.2822501210391954;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-0.9169416457073051;0;1;-0.29253917877941044;-0.01503521827591056;0.4267507357287554;-0.1325678006755875;-0.10140727905749773;-1.0549010322918957;-0.5778023910260414;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-1.0608602873721753;0;0;-0.6595201847888633;-0.005061607479286612;1.4231122936641794;-0.1325678006755875;-0.10140727905749773;-1.6350482544505915;-1.9641097944350894;-1.0518080077528813;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-1.2047789290370456;1;0;-1.1128496628005404;-0.5635838120902248;0.9781301986156921;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;1.0527882552744687;0.2822501210391954;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1.24183797926575;0;1;0.09602894523059866;-0.5137157581071053;-1.2342012774734312;-0.1325678006755875;-0.10140727905749773;0.3374523008889748;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-1.0608602873721753;1;0;-1.350307960806657;-0.9824754655484284;0.3470837410910994;0.1933067419981976;0.6108475343402037;-0.30715572373179856;1.0894307417081883;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-1.2047789290370456;1;1;-0.21698426577746432;0.11462172208020015;0.5976154742279393;0.07381940968447642;-0.10140727905749773;-0.15244979782281282;0.9795032824070304;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-1.348697570701916;0;1;-0.8430106877935898;-0.7830032496159504;-0.2556599683385362;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;0.7565948232685709;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-1.6365348540316567;0;1;0.3658679202375493;0.8925633642168639;1.2920810524838238;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;0.8726293636420157;0.23921598785235437;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-0.3412670790478238;0;0;-1.2315788118035986;-1.1620004598876585;-0.3473818371647851;-0.1325678006755875;-0.10140727905749773;3.2381884116824557;1.0894307417081883;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
0.3783261292765279;1;0;-0.573171712786639;-0.4937685365138575;-0.15712447497090867;-0.1325678006755875;-0.10140727905749773;-0.2555870817621366;1.0314134715214658;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
0.23440748761165756;1;0;0.344280802236993;0.3739356027924214;0.02002976310493217;-0.1325678006755875;-0.10140727905749773;0.969168165017333;0.900111228467305;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-0.05342979571808309;0;1;-0.15222291177579603;-0.7032143632429593;-1.2142845288140174;-0.1325678006755875;-0.10140727905749773;1.7942664365319227;0.7077381746902786;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-0.6291043623775644;1;1;0.6680875722453338;1.1419036341324613;1.2370479311880747;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
0.8100820542711389;1;1;0.9379265472522844;1.4012175148446826;1.2899845526249385;-0.12387781287095322;-0.10140727905749773;1.7555899550546763;0.9703426607986002;-4.8818458613817475;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
-0.6291043623775644;0;1;0.5709455412428317;0.9324578074033596;0.8885048296483284;-0.1325678006755875;-0.10140727905749773;-0.3329400447166294;-0.06480758095397061;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-0.6291043623775644;0;1;0.3766614792378271;0.9424314181999833;1.4131539193344724;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;0.7627019043408575;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
0.6661634126062685;1;0;-0.9293591597958141;-1.5609448917526143;-1.5271871327527065;-0.1325678006755875;-0.10140727905749773;2.4001979796754496;0.6558279855758428;0.2822501210391954;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-1.0608602873721753;0;0;-1.339514401806379;-1.2717101786505214;-0.3940289590249917;-0.1325678006755875;-0.10140727905749773;0.6597563131993616;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-0.05342979571808309;0;1;-0.10904867577468406;0.45372448916541264;1.2543440550238814;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;1.0894307417081883;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
0.23440748761165756;1;1;1.0458621372550647;1.3314022392683154;0.8324234584231367;-0.1325678006755875;-0.10140727905749773;-0.5005381311180306;-0.13809255382140945;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
-0.7730230040424347;1;1;-0.09825511677440589;0.05478005730045681;0.16992950301525891;-0.1325678006755875;-0.10140727905749773;0.10539341202549656;0.7627019043408575;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
0.8100820542711389;0;0;-0.7998364517924776;-1.1620004598876585;-1.0680536636567406;-0.1325678006755875;-0.10140727905749773;2.567796066076851;0.7749160664854308;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
1.3857566209306202;1;1;0.6033262182436658;0.35398838119917364;-0.49832982700455447;-0.1325678006755875;-0.10140727905749773;-0.11377331634556655;0.45734785072652967;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
1.0979193376008796;1;1;1.4560173792656297;0.24427866243631066;-1.6938588715341187;-0.1325678006755875;-0.10140727905749773;0.15696205399515847;-0.6022307153151876;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
-0.3412670790478238;1;1;-0.6595201847888633;-0.12474493703877337;1.0331633199114412;-0.1325678006755875;-0.10140727905749773;-1.6737247359278382;-1.1915640387908402;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
0.8100820542711389;1;0;-0.7350750977908095;-0.5137157581071053;0.16206762854443726;-0.1325678006755875;-0.10140727905749773;0.505050387290376;1.0650024174190422;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
-1.2047789290370456;1;0;-1.2315788118035986;-1.1021587951079153;-0.21110934633721523;-0.1325678006755875;-0.10140727905749773;2.322845016720957;0.6772027693288458;0.2822501210391954;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0.3783261292765279;1;1;1.3049075532617376;0.6531967050978905;-0.9941520436310199;-0.1325678006755875;-0.10140727905749773;0.2600993379344821;0.5672753100276879;0.2822501210391954;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
-1.6365348540316567;1;0;-0.38968120978191273;0.2841731056228063;1.5557159097386992;-0.1325678006755875;-0.10140727905749773;-1.6350482544505915;-0.45260722904416695;0.11011358829183049;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-1.4926162123667863;1;0;-0.508410358784971;-0.19456021261514064;0.44404685956456297;-0.1325678006755875;-0.10140727905749773;-0.30715572373179856;1.0894307417081883;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-0.1973484373829534;0;1;1.1645912862581231;1.2216925205054525;0.30934674363115705;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;0.6863633909372755;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
0.23440748761165756;0;1;0.7544360442475581;0.8426953102337443;0.2516929975118009;-0.1325678006755875;-0.10140727905749773;0.4019131033510522;-0.025111553984108092;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1.3857566209306202;1;1;-0.3465069737808006;-0.9824754655484284;-1.3903905169604154;-0.1325678006755875;-0.10140727905749773;1.6524526711153524;-0.5472669856646086;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
0.23440748761165756;0;0;-0.35730053278107854;-0.7730296388193265;-1.0460404151384408;-0.1325678006755875;-0.10140727905749773;-0.24269492126972123;-1.2190459036161296;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
-0.6291043623775644;1;1;0.9811007832533968;1.550821676794041;1.6076042812461198;-0.09346285555473327;-0.10140727905749773;-0.08798899536073547;0.36268809410608827;-1.869456538302864;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
1.673593904260361;1;1;-1.782050320817778;-2.269071258312911;-1.5455315065179562;-0.1325678006755875;-0.10140727905749773;1.5622075476684443;-1.2190459036161296;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.6365348540316567;1;0;-1.1776110168022085;-0.6732935308530876;0.8093619599753942;-0.1325678006755875;-0.10140727905749773;0.6855406341841924;1.0894307417081883;0.2822501210391954;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.4926162123667863;1;0;-0.497616799784693;-0.8228976928024461;-0.9228710484289065;-0.1325678006755875;-0.10140727905749773;-0.6810283780118471;1.0894307417081883;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
0.23440748761165756;1;0;-0.35730053278107854;-0.48379492571723354;-0.5255843251700686;-0.1325678006755875;-0.10140727905749773;-0.010636032406242706;-1.1915640387908402;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
0.8100820542711389;0;1;0.10682250423087646;-0.30426993137800346;-0.910816174240314;-0.1325678006755875;-0.10140727905749773;0.1698542144875739;1.0680559579551852;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
-0.3412670790478238;1;1;0.8407845162497823;1.0122466937763506;0.4718254826947984;-0.1325678006755875;-0.10140727905749773;-0.07509683486832004;-0.6022307153151876;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
-0.1973484373829534;1;0;-0.4004747687821907;0.0049120033173372475;0.7349362149849521;-0.1325678006755875;-0.10140727905749773;-1.0420088717994802;0.7810231475577174;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
-1.348697570701916;1;1;0.09602894523059866;-0.06490327225903003;-0.4574480797562835;-0.1325678006755875;-0.10140727905749773;1.3688251402822122;-1.2190459036161296;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
0.09048884594678724;1;1;1.4236367022647956;1.1419036341324613;-0.33951996269396345;-0.1325678006755875;-0.10140727905749773;0.46637390581312954;-0.6022307153151876;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
-0.1973484373829534;0;1;1.2833204352611816;1.341375850064939;0.32035336789030733;-0.1325678006755875;-0.10140727905749773;-0.22980276077730558;0.45734785072652967;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
1.673593904260361;0;1;-0.2385713837780203;-0.35413798536112295;-0.45587570486211954;-0.1325678006755875;-0.10140727905749773;0.11828557251791197;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-0.7730230040424347;1;1;0.5061841872411633;1.06211474775947;1.4225881686994577;0.1694092755354534;-0.10140727905749773;-0.08798899536073547;1.0894307417081883;-3.1174464007212586;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
0.6661634126062685;0;1;1.1645912862581231;1.161850855725709;0.16678475322693026;-0.1325678006755875;-0.10140727905749773;0.775785757631101;0.8176656339914363;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
1.5296752625954906;1;1;0.2903130072356028;-0.4339268717341141;-1.345315769994373;-0.1325678006755875;-0.10140727905749773;-0.5263224521028614;-1.2190459036161296;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
1.0979193376008796;1;0;-0.4004747687821907;-0.7830032496159504;-0.9925796687368557;-0.1325678006755875;-0.10140727905749773;-0.7325970199815088;-1.9641097944350894;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
0.9540006959360092;1;1;1.3480817892628494;0.5035925431485321;-1.260931650674224;-0.1325678006755875;-0.10140727905749773;0.582403350244869;-0.4068041210020178;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
0.5222447709413982;1;0;-0.08746155777412791;0.2841731056228063;0.7365085898791165;-0.1325678006755875;-0.10140727905749773;0.1698542144875739;0.6649886071842724;0.2822501210391954;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
-1.0608602873721753;1;0;-1.6849082898152759;-1.3514990650235126;0.14896450442640172;-0.1325678006755875;-0.10140727905749773;-1.067793192784311;-1.2190459036161296;0.2822501210391954;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
-0.48518572071269406;1;0;-0.6487266257885854;-0.16463938022526897;0.8911254544719361;-0.1325678006755875;-0.10140727905749773;-0.06220467437590462;0.7565948232685709;0.2822501210391954;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
